id,title,year,avg rating,no. of ratings,avg complexity,min players,max players,min play time,max play time,categories,types,mechanisms,description,image
10897,Moves,2004,7,1,3,1,2,10,10,Abstract,Abstract Strategy ,,"Moves is a simple, turn-based game but also a mastermind brain cracker. The game starts with 8 stones (7 pawns and a king) on each side. You try to defeat your opponents by taking the opponent king or 6 of the opponent pawns. The number on the stones tell you how many tiles it can move straight or in an L-Bow. The idea for this game is taken from Shogun, but its not entirely the same. Set the Moves Mastermind option when starting a game to show numbers on the board and you will know what number your stone will get next when you move it. This games comes with 5 imaginary friends of fine-tuned artificial intelligence to play off line against your computer, but also allows for multiplayer over LAN or Internet.

You can find more information here:
http://www.codeimp.com/moves_info.php

You can download the game here:
http://www.codeimp.com/moves_download.php

",http://cf.geekdo-images.com/G-iBk9daxqzDaMhksYT-hZc0Lbg=/fit-in/200x150/pic202336.jpg
10899,Dalton City,1997,4.22222,9,0,2,8,120,120,,American West Dice Economic Negotiation ,Dice RollingRoll / Spin and MoveTrading,"Dalton City is a western-themed Monopoly-like game with some added chrome, including a figure-8 shaped board path, historical characters for pieces, and a golden nugget that offers special powers to the player that holds it.

",http://cf.geekdo-images.com/4BpcWitTR5lj9LtgsUsVvbKt5jU=/fit-in/200x150/pic76866.jpg
10900,Nightmare II,1991,6.1135,157,2.0556,3,6,60,60,,Adventure Dice Horror Party Game Zombies ,Dice RollingRoll / Spin and Move,"He's coming back for more! More frightening fun! More atmosfear! He's the outrageous Zombie, Baron Samedi and he's going to thrill you with another hour of HI-FI shock treatment in this lightning-fast Sequel Game.
This Sequel Game comes with new sets of Time and Fate cards and a 60-minute interactive VHS video cassette. Simply replace the Time and Fate cards in your Master Game Set with these two new sets of cards and you're ready to press play and take on The Baron.
Nightmare II. Scare tactics for 3 to 6 even gamer players aged 12 to adult.
So turn the volume up and the lights down and experience another new dimension in home entertainment. The Interactive Video Board Game Nightmare II. Have another one - TONIGHT!

",http://cf.geekdo-images.com/fxwznryw1NYqFfU2gPx7qitjMds=/fit-in/200x150/pic51227.jpg
10901,Nightmare III,1992,5.88621,116,2.3333,3,6,60,60,,Adventure Dice Horror Party Game ,Dice RollingRoll / Spin and Move,"Welcome to the witching hour! Another 60 minutes of spell-binding interactive entertainment with Anne de Chantraine. Nightmare III- the Sequel to The Video Board Game Nightmare that turns a maiden into a monster!
This is hot-tempered HI-FI horror in a VHS cassette, with new sets of Time and fate cards, twice the dice and three times the fun.
We are on a witch hunt and ugly has a new name. Anne de Chantraine.
Anne de Chantraine was 17 years-old when convicted of witchcraft and burn alive at the stake. She was, naturally, innocent, hence the players response of Mea Culpa Anne. Latin for I am culpable.
Simply insert the new cassette, press play and meet the girl of your dreams in your worst Nightmare.
Anne de Chantraine. Witch. Nightmare. Time to turn up the heat!

",http://cf.geekdo-images.com/Ztqb1myXC3PT3oeQ58LYyewLbxA=/fit-in/200x150/pic51226.jpg
10902,Nightmare IV,1993,6.56386,83,2.25,3,6,60,60,,Adventure Dice Horror Party Game ,Dice RollingRoll / Spin and Move,"Once bitten, twice shy! Take a turn for the worst and sink your fangs into another 60 minutes of HI-FI fright with The Blood Countess Elizabeth Bathory! - the Sequel to The Video Board GameNightmare that's literally shocking the world!
The Blood Countess Elizabeth Bathory is one of the most murderous Vampires in the history of horror. Born in Hungary in 1560, Bathory killed more than 650 young women, and took early morning baths in their blood in a quest for eternal beauty. Imprisoned in her own castle for her perverse crimes, she died at 64. Or did she?
Now, it's not just a race against time but a game of sheer survival as this bat out of hell bares her teeth in the most challenging sequel in the Nightmare series. No game ever plays the same twice!
Press Play and scream the night away with new sets of Time and Fate cards plus additional Black Rose cards and an interactive Book of Rules.
Countess Elizabeth Bathory. Vampire. Nightmare IV... to love and perish forever!

",http://cf.geekdo-images.com/MEzOwKf7QfjxSOw5zoeu0UwsMI8=/fit-in/200x150/pic2653056.jpg
10903,Zippy,2001,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10905,Waterloo,1998,4.375,4,3,2,2,30,30,,Bluffing Deduction ,Secret Unit Deployment,"Waterloo is vaguely related to Stratego, in that each player moves pieces representing soldiers around the board, and that each piece has a value which can only be seen by the owner. However, this is more of a deduction game - when soldiers end up on the same space, instead of simply comparing values a complicated bidding process takes place which provides the players with information, which they have to use to guess the opposing piece's value.

",http://cf.geekdo-images.com/ZbQhhnRxer9WuaaPHNKTYrxHEt4=/fit-in/200x150/pic299645.jpg
10907,Balancing Bears,1994,4.25,4,0,2,2,15,15,,Action / Dexterity Animals Children's Game Educational Math ,Dice Rolling,"Players take turns placing 3 different sizes of bears onto a balance beam (based on the roll of the dice). The player who wins is the first player to balance it perfectly.

",http://cf.geekdo-images.com/lFPnAFNSsYwoStQeNPHHxUp2ikw=/fit-in/200x150/pic1300442.jpg
10909,Trail of the Brotherhood,2011,0,0,4,2,4,30,30,,Bluffing Card Game Deduction Horror Novel-based ,Partnerships,"Trail of the Brotherhood is an adventure game with a deductive element set in the world of H.P. Lovecraft in the 1920s as the Investigative player teams work as a group to discover the Old One the Sorcerer players is working to summon. In a race against time the Investigators will span the globe seeking to uncover clues, attacking cults that have joined The Brotherhood, and working to obtain the keystone magical item required for the final ceremony.  Will they succeed in this desperate quest, or will the Sorcerer player prevail, joining cults together to create the rituals power while wielding the required magic item to open the gate and wake the Old One they worship from slumber?  
 Trail of the Brotherhood is a game for 2  5 players designed by Richard Launius and published by EOS.

",http://cf.geekdo-images.com/6ZZZDx1zWbdM30B5goQf89dWvgk=/fit-in/200x150/pic1065860.jpg
10910,Vimieiro,2004,6.625,16,3.5,2,2,120,120,Wargames,Napoleonic Wargame ,Dice RollingHex-and-Counter,"This is a game in the Napoleonic Battles Series covering the battle of Vimeiro on August 21st, 1808.

Fist published as a DTP game in 2004. It was later now published as a boxed game together with another NBS-game: Talavera.

Napoleon Brigade Series (NBS) 
- scale = 180-200 m/hex (197-219 yrd/hex);
- time = 30 min/GT (60 min/Night-GT);
- strength = 150 inf (100 cav)/SP

",http://cf.geekdo-images.com/qQzsxk0LdFc2-AqFn_0SY0qhVwU=/fit-in/200x150/pic436907.jpg
10911,Killer Bunnies and the Quest for the Magic Carrot GREEN Booster,2004,6.42224,613,2.1333,2,8,90,90,,Animals Card Game Expansion for Base-game Humor Negotiation ,Dice RollingHand ManagementTake ThatTrading,"We don't want to split hares, but we have no choice with our new Half Color Bunnies. Featuring the weird world of the Zodiac, the Killer Bunnies Green Booster Deck adds 55 cards to your existing set, plus a twelve-sided Zodiac die!

Other cards include: Snowball which will send a chill down your spine, Fingercuffs to promote teamwork, Leif Carrotson to send your bunnies on a journey around The Bunny Circle, Zodiac Terminator (he'll be back!), and Albino Baby 5000 the world's most powerful radiation protector (and sun tan lotion).

Contents: 55 Large Cards, 12 Small Cards, A Twelve-sided Zodiac Die, and Instruction Book

Expands:

    Killer Bunnies and the Quest for the Magic Carrot




",http://cf.geekdo-images.com/pHi6Iv9uCnzvbBsAQ64I1i0U_LI=/fit-in/200x150/pic2908644.jpg
10914,Hannibal: Rome and Carthage in The Second Punic War 219-202 B.C.,1983,6.81667,24,2.75,2,2,0,0,Wargames,Ancient Wargame ,Area Movement,"This game covers the Second Punic war fought between Rome and Carthage. The War lasted from 219BC to 203BC with the main emphasis of the game being Hannibal's campaigns in Italy. Each player assumes the role of the leaders of this war, one side being Roman and the other side being Carthaginian. Because of the political decisions made by the Senate of each side, the players may not always have the freedom or strategic choice they desire. Nevertheless, both players must attempt to make the best decisions to gain victory.

Option cards, 38 Roman and 38 Carthaginian, are used by the players to influence the Senate, add reinforcements, cause your enemies units to desert, etc. Most of these cards force you to make a choice between 2 options, which adds an element of command.


     Reimplemented as Hannibal: Rome and Carthage


",http://cf.geekdo-images.com/c186QfQmRyjiRv49dqjvNgTLBYE=/fit-in/200x150/pic46040.jpg
10917,Don't  Quote Me,2003,5.704,25,0,2,5,60,60,,Memory Party Game Trivia ,Memory,"Players race their pawns around a pentagon shaped board. To move, a player must correctly identify the speaker of quotations on cards drawn during play. The player to the right of the player draws a Quote Card. She then reads aloud the quote which matches the category of the player's current space. Players move 3 spaces for guessing without a hint, 2 for guessing with one (biographical) clue or one for picking the right name out of three suggested names. The first player to return to her starting position wins.

",http://cf.geekdo-images.com/06eFkmVQQ1r9YZ00aD7_pCBTmNE=/fit-in/200x150/pic198577.jpg
10919,Mayhem,2004,7,1,0,2,6,1,1,,Expansion for Base-game Racing Science Fiction ,,"Mayhem is an expansion for Vapor's Gambit. This expansion includes 6 expansion boards and 6 chits. There are additional turns and straight aways as well as a 4 way intersection and a narrow (2 spaces wide) straight away. Of the chits, there are more ramps and the addition of 2 damage repair chits.

This expansion allows you to build larger and more elaborate tracks.

",http://cf.geekdo-images.com/og2ZD1zbEtYF4NscASYiLGckJjQ=/fit-in/200x150/pic44615.jpg
10920,1 on 1 Adventure Gamebooks: The King Takes a Dare,1987,5.92857,7,2,2,2,0,0,,Adventure Comic Book / Strip ,Variable Player Powers,"Midnight in the city of New York. It's raining. Three miles away from each other, two men make exactly the same decision at exactly the same time.

One is Daredevil, the red-costumed fighter for justice, who uses his uncanny senses to fight evil where he finds it.

The other is Kingpin, the pinstripe-clad warrior, who has followed his own code of ethics while fighting and clawing his way to the top of a criminal empire more powerful than many small nations.

Each has decided to eliminate the other in a duel to the death on the streets of New York.

One player is Daredevil. The other, Kingpin. Each has his own book of scenarios and choices in this 1 on 1 Adventure Gamebooks episode of the Marvel Super Heroes Adventure series.

",http://cf.geekdo-images.com/EagXkQGopf1nJjqt3sJZ0j8ufww=/fit-in/200x150/pic308346.jpg
