id,title,year,avg rating,no. of ratings,avg complexity,min players,max players,min play time,max play time,categories,types,mechanisms,description,image
1653,Coup,1991,4.91299,77,1.8571,2,2,60,60,Wargames,Wargame ,Hex-and-Counter,"A simple two-player game pitting the revolutionaries against the entrenched leader.  Think of it as two-player Junta.
The components are really flimsy (map and counters).

The map is real simple, city and outlying sections, with victory locations (Radio/TV, Armoury, Capitol, etc.) scattered about.  Small, but fun.

Try this: You lose points for rubble-izing the city hexes...so you -have- to overrun...

",http://cf.geekdo-images.com/5Eii1Pguulml_5lPmcvwxecUnzQ=/fit-in/200x150/pic160459.jpg
3883,4th Reich,1985,4.63462,52,1.6,1,2,120,120,Wargames,Economic Novel-based Science Fiction Wargame World War II ,Hex-and-CounterSecret Unit Deployment,"This super-obscure game by Task Force Games is secretly based on the SF-novel The Iron Dream by the Jewish author Norman Spinrad. This very controversial novel describes a parallel world in which Hitler wasn't successful with his Kampf in Germany and became a successful SF-pulp-novelist in the US. The main part of the book is the actual text of Hitler's Iron Dream, a pulp-tale about Ubermenschen conquering a future world filled with mutant scum. The idea of Spinrad's novel was to expose fascist tendencies in 50's American literature. The TFG designers transported this theme into a board game which plays like a wargame: future Nazis against future mutants. The names of all protagonists have been changed to avoid copyright infringement, but the game clearly takes its slightly tongue-in-cheek approach directly from the book. One asks why this bittersweet parody has actually to be played as a game, but everybody can decide for him/herself I guess...

",http://cf.geekdo-images.com/mRYObRCSIYrKpeGSxZJFnygAp0s=/fit-in/200x150/pic10668.jpg
19915,Three Men's Morris,1400,4.41614,44,1.25,2,2,5,5,Abstract,Abstract Strategy ,Point to Point Movement,"This ancient game is probably a direct ancestor of the better known Nine Men's Morris as well as Tic-Tac-Toe. It is played on a board of three rows and three columns. Players have three pieces each and take turns first placing then moving their pieces. The goal is to form a straight or diagonal line of three. There are two forms of the game: In the simple version, diagonal moves are illegal; in the more complex variant they are allowed.

",http://cf.geekdo-images.com/76njHOwvnsudk1H5IseatwK75lM=/fit-in/200x150/pic662993.jpg
10912,Jumpin' Java,2003,4.79859,71,1.0833,2,2,10,10,Abstract,Abstract Strategy ,,"From the box back:

The strategy game that's a big buzz without the caffeine! Try to outwit your opponent and be the first player to jump your cups and slide your saucers to the opposite end of the game board. Jumpin' Java is a unique game that is fun to play and display. It is sure to find a home on your 'coffee' table.

Beautiful wood game box holds 4 cups and 4 saucers with a unique, folding coaster game board and instructions.

",http://cf.geekdo-images.com/2Ox5XuZjWwkZPFuCHyuk7UKLcPM=/fit-in/200x150/pic1180139.jpg
10325,"Marry, Date or Dump?",2003,4.364,50,1.25,2,2,30,30,,Party Game ,Role Playing,"In Marry, Date or Dump?, players must predict whom -- from a list of three choices -- another player would marry, date or dump. You get one point for each match.

Example cards: Amy Fisher, Tonya Harding, Linda Tripp; Tom Hanks, George Clooney, Mel Gibson.

",http://cf.geekdo-images.com/pQukCVKqiPJSj_v5Iy1jpS4m-K8=/fit-in/200x150/pic477540.jpg
31615,Fred,2007,4.1875,36,1,4,8,0,0,,Card Game Humor ,,"Players take turns drawing cards that require them to pass a test.  There are six types of tests: uncomfortable, revolting, awkward, mischievous, easy, and self-serving.  When players pass a test, they may receive Credit or No Credit.

If a player does not pass a test, he may be eliminated from the game.  If a player cannot pass a test due to circumstances outside of his control, the test is declared a dud and the player draws again.

The goal is to remain in the game and collect 4 credits.

",http://cf.geekdo-images.com/5OXyU79YSzrRQnjgxohQ7XDXOFc=/fit-in/200x150/pic244501.jpg
55,Sophie's World,1998,4.75882,68,1.5714,2,6,0,0,,Trivia ,,"Loosely based on the book by Jostein Gaarder, Sophie's World can best be described as a specialized game of Trivial Pursuit aimed at the Philosophical and Hellenistic crowd.

",http://cf.geekdo-images.com/Cyp_ech9EhZM870VCRXc3pRrq7s=/fit-in/200x150/pic575231.jpg
10462,Battle of the Sexes,1986,3.825,30,1.25,4,16,60,60,,Party Game Trivia ,Co-operative PlayCommodity SpeculationPartnershipsRoll / Spin and Move,"Boardgame where two teams (male vs female) try to reach the finish first by answering questions about the other sex.

So you think you know how the other sex thinks?
This is a lively and provocative team game where the women players are pitted against the men in a race for victory. The two teams must predict how the opposite sex would answer a question.
The women's team might be asked: Men think the most attractive part of a women's anatomy is her face. TRUE or FALSE?
The men's team might be asked: Women think that it is better to date a rich rather than a handsome man.TRUE or FALSE?
If the team answer matches the results of the extensive research survey they move closer to victory. To keep the excitement building, there are head to head contests and other quiz rounds. A lighthearted game that can be good entertainment.

",http://cf.geekdo-images.com/3LrzVxR6fnpeeWtb7SDCDTrB6d8=/fit-in/200x150/pic175343.jpg
4696,Outwit,1975,4.98673,98,1.75,2,2,15,15,Abstract,Abstract Strategy ,,"From the instruction sheet:
EQUIPMENT: 1 playing board with 90 squares, including two corners of 9 squares each. 18 chips (9 dark and 9 light), one chip on each side has a dot on it, called the power chip.

OBJECT: To be the first to slide all nine of your chips into your own corner of the board.

The chips are setup in the middle of the board at start. Each player plays alternately one chip in one direction only. a regular chip may move horizontally or vertically only. A power chip may move also diagonally. A regular chip must slide as far as it can go. Stopped only by reaching the edge of the board, another chip or the opponent's corner. A power chip can stop whenever it wants, but must stop for the same reasons as a regular chip.

Once inside its own corner, no chip can move back into the playing area. A regular chip must move horizontally or vertically as far as it can within the corner, a power chip may move any number of squares, within the corner.

",http://cf.geekdo-images.com/Hwpcp9XVyWPTzfmcgPsi7CCrjOs=/fit-in/200x150/pic287059.jpg
4627,Ultra-Warrior,1981,4.14062,32,1.6,2,4,30,30,Wargames,Science Fiction Wargame ,Hex-and-Counter,"From the back of the cover:
Ultra-Warrior is a science fiction game in which two or more players control heavily armed Ultra-Warriors in battles for control of entire planets. A unique, variable map allows players to alter terrain for different scenarios or in the middle of a battle due to the effects of Heat Blasts, Frost Bolts, and other weapons. Ultra-Warrior includes eight scenarios and a campaign game in which players follow the exploits of the most famous Ultra-Warrior of all time.

This is Task Force Game #1017, and was one of their pocket games.

",http://cf.geekdo-images.com/amOZnCC-W014Ca_A-LEe9u2Z3jA=/fit-in/200x150/pic69023.jpg
2106,Imperium: 3rd Millennium,2001,5.22246,138,3.0476,2,2,120,120,Wargames,Science Fiction Wargame ,Hex-and-Counter,"This is the long awaited re-release of Marc Miller's classic game Imperium, 3rd Millennium.  This is a two player Hex and Counter game where one player plays the Vilani Empire that is slowly expanding to take over the entire galaxy.  Naturally, the Vilani Empire has recently discovered the Terran Empire (Player 2) and conflicts arise for control of Earth and her surrounding star systems.  This beautifully reproduced game comes with 330 counters, charts and tables.  Three large maps of the star systems and jump routes, tactical planetary maps and 3-D space combat maps allow for many levels of strategic and/or tactical combat play.  A small scenario booklet also provides a variety of scenarios to choose from.

Re-implements:

    Imperium




",http://cf.geekdo-images.com/-VG2w8taxOjvoqWG2UUJIDXioOU=/fit-in/200x150/pic318138.jpg
17578,Leaping Lizards,2003,4.79931,72,1,2,4,15,15,,Animals Children's Game Racing ,,"It's a leap-to-the-finish in this colorful game of fast-moving reptiles. Choose a secret creature card, shake the cup and pour out the picture tiles. Move your lizard forward or backward depending on what the tiles show. But look before you leap or else you could wind up at the back of the line! The first player to jump to the finish is the king of chameleons.

",http://cf.geekdo-images.com/C3bV58Hz6Ow4xzekay9oLfiPpyU=/fit-in/200x150/pic124931.jpg
54239,Mindflex,2009,4.93448,87,1.4286,1,4,0,0,,Action / Dexterity Electronic ,,"Have you ever dreamed of moving an object with the power of your mind? Mindflex, the new mental acuity game from Mattel, makes that dream a reality. A lightweight headset containing sensors for the forehead and earlobes measures your brainwave activity. When you focus your concentration, a small foam ball will rise on a gentle stream of air. Relax your thoughts and the ball will descend. By using a combination of physical and mental coordination, you must then guide the ball through a customizable obstacle course - the various obstacles can be repositioned into many different configurations.


     For ages 8 and up
     Combines advanced technology with the power of thought
     Creates an interactive experience unlike any other
     Players compete in the ultimate mental marathon
     Requires 4 C and 2 AAA batteries 


",http://cf.geekdo-images.com/VJMptIhiCN_-wdc8gBwFtXjdAYE=/fit-in/200x150/pic539678.jpg
